time,date,sample,hSpO2 (uA),hSpO2 (uA),hSpO2 (uA),hSpO2 (uA),cACC (g),cACC (g),cACC (g) 
1570646234.8601012,2019-10-09 12:37:14,11730.0,0.005795000120997429,0.0203699991106987,0.007956000044941902,0.05017799884080887,0.001500000013038516,-0.8442000150680542,-0.49219998717308044
1570646234.8601012,2019-10-09 12:37:14,11731.0,0.005760999862104654,0.020354000851511955,0.007961000315845013,0.05017999932169914,0.042500000447034836,-0.8539999723434448,-0.48730000853538513
1570646234.8601012,2019-10-09 12:37:14,11732.0,0.0057749999687075615,0.02033800072968006,0.007906000129878521,0.05016599968075752,0.023900000378489494,-0.8589000105857849,-0.4717000126838684
1570646234.8601012,2019-10-09 12:37:14,11733.0,0.005781999789178371,0.02034500055015087,0.007910000160336494,0.05014299973845482,-0.007300000172108412,-0.8535000085830688,-0.4595000147819519
1570646234.8601012,2019-10-09 12:37:14,11734.0,0.005778999999165535,0.020333999767899513,0.0078959995880723,0.05015299841761589,-0.009800000116229057,-0.8535000085830688,-0.4672999978065491
1570646234.8601012,2019-10-09 12:37:14,11735.0,0.005770000163465738,0.02032499946653843,0.007910000160336494,0.050161998718976974,-0.005900000222027302,-0.8715999722480774,-0.4771000146865845
1570646234.8601012,2019-10-09 12:37:14,11736.0,0.005752000026404858,0.02031099982559681,0.007884999737143517,0.05018499866127968,-0.0034000000450760126,-0.8690999746322632,-0.48969998955726624
1570646234.8601012,2019-10-09 12:37:14,11737.0,0.005750000011175871,0.020356999710202217,0.007933000102639198,0.050294000655412674,0.01810000091791153,-0.8633000254631042,-0.4794999957084656
1570646234.8601012,2019-10-09 12:37:14,11738.0,0.005750000011175871,0.020269999280571938,0.007933000102639198,0.050241999328136444,0.007300000172108412,-0.8461999893188477,-0.47360000014305115
1570646234.8601012,2019-10-09 12:37:14,11739.0,0.005758999846875668,0.0203699991106987,0.007927999831736088,0.05018499866127968,0.009800000116229057,-0.8467000126838684,-0.47609999775886536
1570646234.8601012,2019-10-09 12:37:14,11740.0,0.005785999819636345,0.020395999774336815,0.007965000346302986,0.05021899938583374,0.012199999764561653,-0.8568999767303467,-0.4805000126361847
1570646234.8601012,2019-10-09 12:37:14,11741.0,0.005772000178694725,0.02037299983203411,0.00790099985897541,0.050074998289346695,0.019500000402331352,-0.8618000149726868,-0.48829999566078186
1570646234.8601012,2019-10-09 12:37:14,11742.0,0.005760999862104654,0.020388999953866005,0.00785099994391203,0.04983000084757805,0.02539999969303608,-0.8529999852180481,-0.48969998955726624
1570646234.8601012,2019-10-09 12:37:14,11743.0,0.005799999926239252,0.020428000018000603,0.007737999781966209,0.049389999359846115,0.049800001084804535,-0.850600004196167,-0.5029000043869019
1570646235.4021125,2019-10-09 12:37:15,11744.0,0.00584599981084466,0.02059200033545494,0.007567000109702349,0.048854999244213104,0.08449999988079071,-0.8554999828338623,-0.5175999999046326
1570646235.4021125,2019-10-09 12:37:15,11745.0,0.005985000170767307,0.020831000059843063,0.007441000081598759,0.04825099930167198,0.1395999938249588,-0.8389000296592712,-0.5541999936103821
1570646235.4021125,2019-10-09 12:37:15,11746.0,0.006099999882280827,0.021043000742793083,0.007071999832987785,0.04724999889731407,0.22269999980926514,-0.836899995803833,-0.5708000063896179
1570646235.4021125,2019-10-09 12:37:15,11747.0,0.006360999774187803,0.021529000252485275,0.006692999973893166,0.04586799815297127,0.2930000126361847,-0.8568999767303467,-0.57669997215271
1570646235.4021125,2019-10-09 12:37:15,11748.0,0.006552999839186668,0.0222609993070364,0.006436000112444162,0.04396099969744682,0.34279999136924744,-0.9169999957084656,-0.6050000190734863
1570646235.4021125,2019-10-09 12:37:15,11749.0,0.0067889997735619545,0.022856000810861588,0.0062870001420378685,0.04278000071644783,0.37059998512268066,-1.0678999423980713,-0.6571999788284302
1570646235.4021125,2019-10-09 12:37:15,11750.0,0.006676000077277422,0.022220000624656677,0.006298999767750502,0.042803000658750534,0.218299999833107,-0.9926999807357788,-0.5952000021934509
1570646235.4021125,2019-10-09 12:37:15,11751.0,0.006577999796718359,0.021950000897049904,0.006260000169277191,0.04102500155568123,0.09470000118017197,-0.8485999703407288,-0.6050000190734863
1570646235.4021125,2019-10-09 12:37:15,11752.0,0.006560000125318766,0.02202799916267395,0.006180000025779009,0.04039999842643738,0.18649999797344208,-1.0273000001907349,-0.47850000858306885
1570646235.4021125,2019-10-09 12:37:15,11753.0,0.0067980000749230385,0.022272000089287758,0.006184000056236982,0.039466001093387604,0.19290000200271606,-0.8324999809265137,-0.4438000023365021
1570646235.4021125,2019-10-09 12:37:15,11754.0,0.006775000132620335,0.022133000195026398,0.006144999992102385,0.03869900107383728,0.1738000065088272,-0.7886000275611877,-0.41749998927116394
1570646235.4021125,2019-10-09 12:37:15,11755.0,0.006800000090152025,0.0219930000603199,0.0061039999127388,0.038159001618623734,0.1875,-0.8378999829292297,-0.38429999351501465
1570646235.403111,2019-10-09 12:37:15,11756.0,0.006823000032454729,0.022041000425815582,0.006087999790906906,0.037882000207901,0.19779999554157257,-0.8651999831199646,-0.3481000065803528
1570646235.403111,2019-10-09 12:37:15,11757.0,0.006868999917060137,0.022103000432252884,0.006070000119507313,0.03767399862408638,0.1851000040769577,-0.8755000233650208,-0.3208000063896179
1570646235.403111,2019-10-09 12:37:15,11758.0,0.006928000133484602,0.022175999358296394,0.006051999982446432,0.037491001188755035,0.18359999358654022,-0.8452000021934509,-0.2870999872684479
1570646235.403111,2019-10-09 12:37:15,11759.0,0.0069670001976192,0.02215299941599369,0.006012999918311834,0.03736500069499016,0.18160000443458557,-0.8144999742507935,-0.26660001277923584
1570646235.403111,2019-10-09 12:37:15,11760.0,0.007019999902695417,0.022165000438690186,0.006035999860614538,0.03730500116944313,0.23929999768733978,-0.8661999702453613,-0.2485000044107437
1570646235.403111,2019-10-09 12:37:15,11761.0,0.007054000161588192,0.022098999470472336,0.006037999875843525,0.037262000143527985,0.23729999363422394,-0.8705999851226807,-0.22310000658035278
1570646235.403111,2019-10-09 12:37:15,11762.0,0.007075000088661909,0.022120999172329903,0.006035999860614538,0.03737400099635124,0.21289999783039093,-0.8511000275611877,-0.21529999375343323
1570646235.403111,2019-10-09 12:37:15,11763.0,0.0071749999187886715,0.022198999300599098,0.006023999769240618,0.03731200098991394,0.2587999999523163,-0.8554999828338623,-0.21389999985694885
1570646235.403111,2019-10-09 12:37:15,11764.0,0.0071229999884963036,0.022135000675916672,0.006016999948769808,0.03720900043845177,0.3125,-0.8804000020027161,-0.21879999339580536
1570646235.403111,2019-10-09 12:37:15,11765.0,0.007213999982923269,0.02215299941599369,0.006033000070601702,0.037174999713897705,0.33399999141693115,-0.88919997215271,-0.2280000001192093
1570646235.403111,2019-10-09 12:37:15,11766.0,0.007209999952465296,0.022135000675916672,0.006012999918311834,0.03722300007939339,0.33739998936653137,-0.9077000021934509,-0.22509999573230743
1570646235.403111,2019-10-09 12:37:15,11767.0,0.00725100003182888,0.02216299995779991,0.005981000140309334,0.03725700080394745,0.3237000107765198,-0.8960000276565552,-0.23240000009536743
1570646235.403111,2019-10-09 12:37:15,11768.0,0.007408999837934971,0.022255999967455864,0.006035999860614538,0.037296000868082047,0.3837999999523163,-0.9014000296592712,-0.22020000219345093
1570646235.403111,2019-10-09 12:37:15,11769.0,0.007598999887704849,0.02245599962770939,0.005981000140309334,0.03746600076556206,0.34470000863075256,-0.9179999828338623,-0.21389999985694885
1570646235.404108,2019-10-09 12:37:15,11770.0,0.007946999743580818,0.023163000121712685,0.005981000140309334,0.03754600137472153,0.36719998717308044,-0.9136000275611877,-0.2094999998807907
1570646235.404108,2019-10-09 12:37:15,11771.0,0.008196000009775162,0.02369599975645542,0.005991999991238117,0.03756599873304367,0.38179999589920044,-0.9018999934196472,-0.19429999589920044
1570646235.404108,2019-10-09 12:37:15,11772.0,0.00815299991518259,0.0237210001796484,0.006049000192433596,0.03764199838042259,0.29829999804496765,-0.923799991607666,-0.19820000231266022
1570646235.404108,2019-10-09 12:37:15,11773.0,0.008196000009775162,0.02387700043618679,0.006029000040143728,0.03770599886775017,0.3402999937534332,-0.9765999913215637,-0.18700000643730164
1570646235.404108,2019-10-09 12:37:15,11774.0,0.008004000410437584,0.023764999583363533,0.005962000228464603,0.03766300156712532,0.40720000863075256,-0.9535999894142151,-0.17820000648498535
1570646235.404108,2019-10-09 12:37:15,11775.0,0.007828000001609325,0.02333500050008297,0.006006000097841024,0.03771299868822098,0.38920000195503235,-0.9520999789237976,-0.1738000065088272
1570646236.0259862,2019-10-09 12:37:16,11776.0,0.007788999937474728,0.023107999935746193,0.006033000070601702,0.037765998393297195,0.3686999976634979,-0.9307000041007996,-0.15919999778270721
1570646236.1474264,2019-10-09 12:37:16,11777.0,0.007654000073671341,0.022769000381231308,0.005998999811708927,0.03785200044512749,0.35740000009536743,-0.9355000257492065,-0.13619999587535858
1570646236.1474264,2019-10-09 12:37:16,11778.0,0.007592000067234039,0.022283999249339104,0.006056000012904406,0.03780699893832207,0.38089999556541443,-0.9092000126838684,-0.1054999977350235
1570646236.1474264,2019-10-09 12:37:16,11779.0,0.00750999990850687,0.021801000460982323,0.006049000192433596,0.03790299966931343,0.34380000829696655,-0.7728999853134155,-0.08250000327825546
1570646236.1474264,2019-10-09 12:37:16,11780.0,0.007420000154525042,0.021414000540971756,0.006074999924749136,0.038120001554489136,0.302700012922287,-0.7167999744415283,-0.03909999877214432
1570646236.1474264,2019-10-09 12:37:16,11781.0,0.0073009999468922615,0.021245000883936882,0.006095000077039003,0.03860300034284592,0.2720000147819519,-0.7860999703407288,-0.0005000000237487257
1570646236.1474264,2019-10-09 12:37:16,11782.0,0.007205000147223473,0.02119000069797039,0.006134000141173601,0.03939700126647949,0.28369998931884766,-0.8476999998092651,0.016599999740719795
1570646236.1474264,2019-10-09 12:37:16,11783.0,0.007164000067859888,0.021074999123811722,0.006178000010550022,0.04056499898433685,0.28859999775886536,-0.8438000082969666,0.03610000014305115
1570646236.1474264,2019-10-09 12:37:16,11784.0,0.007052000146359205,0.020875999704003334,0.006140999961644411,0.04096100106835365,0.23829999566078186,-0.8554999828338623,0.0478999987244606
1570646236.1474264,2019-10-09 12:37:16,11785.0,0.006912000011652708,0.020628999918699265,0.006180000025779009,0.04154900088906288,0.26269999146461487,-0.7383000254631042,0.03519999980926514
1570646236.1474264,2019-10-09 12:37:16,11786.0,0.006783999968320131,0.02035900019109249,0.006157000083476305,0.04190399870276451,0.28610000014305115,-0.7188000082969666,-0.001500000013038516
1570646236.1474264,2019-10-09 12:37:16,11787.0,0.006725000217556953,0.020200999453663826,0.006171000190079212,0.042389001697301865,0.31790000200271606,-0.8647000193595886,-0.017100000753998756
1570646236.1474264,2019-10-09 12:37:16,11788.0,0.006682999897748232,0.02015100046992302,0.006260000169277191,0.04274599999189377,0.29739999771118164,-0.8955000042915344,-0.019500000402331352
1570646236.1474264,2019-10-09 12:37:16,11789.0,0.006676000077277422,0.02012299932539463,0.006202999968081713,0.043205998837947845,0.30709999799728394,-0.9096999764442444,-0.03420000150799751
1570646236.1474264,2019-10-09 12:37:16,11790.0,0.00672199996188283,0.020152999088168144,0.0062049999833106995,0.04365500062704086,0.3871999979019165,-0.9351000189781189,-0.05620000138878822
1570646236.1474264,2019-10-09 12:37:16,11791.0,0.006622000131756067,0.020138999447226524,0.006302999798208475,0.044077999889850616,0.4154999852180481,-0.9448000192642212,-0.07280000299215317
1570646236.1474264,2019-10-09 12:37:16,11792.0,0.006649000104516745,0.02007799968123436,0.006316999904811382,0.04461799934506416,0.39399999380111694,-0.9437999725341797,-0.07620000094175339
1570646236.1474264,2019-10-09 12:37:16,11793.0,0.006657999940216541,0.020161999389529228,0.006357999984174967,0.04506500065326691,0.36329999566078186,-0.9023000001907349,-0.07670000195503235
1570646236.1474264,2019-10-09 12:37:16,11794.0,0.006674000062048435,0.020167000591754913,0.006422000005841255,0.045577000826597214,0.38179999589920044,-0.8403000235557556,-0.11230000108480453
1570646236.1474264,2019-10-09 12:37:16,11795.0,0.006610000040382147,0.0201370008289814,0.006434000097215176,0.04607599973678589,0.4458000063896179,-0.8500999808311462,-0.12300000339746475
1570646236.1474264,2019-10-09 12:37:16,11796.0,0.0066650002263486385,0.020167000591754913,0.00646999990567565,0.046535998582839966,0.41749998927116394,-0.8964999914169312,-0.12300000339746475
1570646236.1484268,2019-10-09 12:37:16,11797.0,0.006831999868154526,0.020121000707149506,0.006552999839186668,0.046925000846385956,0.3765000104904175,-0.9169999957084656,-0.11909999698400497
1570646236.1484268,2019-10-09 12:37:16,11798.0,0.006897999905049801,0.02012299932539463,0.006616999860852957,0.047091998159885406,0.35839998722076416,-0.8984000086784363,-0.13089999556541443
1570646236.1484268,2019-10-09 12:37:16,11799.0,0.00684799998998642,0.020031999796628952,0.006705999840050936,0.04715000092983246,0.35350000858306885,-0.8871999979019165,-0.14890000224113464
1570646236.1484268,2019-10-09 12:37:16,11800.0,0.006742999888956547,0.019884999841451645,0.006717999931424856,0.047207001596689224,0.4032999873161316,-0.9345999956130981,-0.16110000014305115
1570646236.1484268,2019-10-09 12:37:16,11801.0,0.0066280001774430275,0.01972699910402298,0.00684100016951561,0.04725300148129463,0.42820000648498535,-0.9253000020980835,-0.16259999573230743
1570646236.1484268,2019-10-09 12:37:16,11802.0,0.00660800002515316,0.019541999325156212,0.006878000218421221,0.047265999019145966,0.4140999913215637,-0.9086999893188477,-0.16110000014305115
1570646236.1484268,2019-10-09 12:37:16,11803.0,0.006570999976247549,0.019398000091314316,0.006889000069350004,0.04715000092983246,0.4032999873161316,-0.8935999870300293,-0.1615999937057495
1570646236.1484268,2019-10-09 12:37:16,11804.0,0.00648199999704957,0.019235000014305115,0.00697400001809001,0.047054000198841095,0.39500001072883606,-0.8978999853134155,-0.16110000014305115
1570646236.1484268,2019-10-09 12:37:16,11805.0,0.006424999795854092,0.01907999999821186,0.006934999953955412,0.04705100134015083,0.39160001277923584,-0.9146000146865845,-0.15039999783039093
1570646236.1484268,2019-10-09 12:37:16,11806.0,0.006395000033080578,0.01898599974811077,0.006947000045329332,0.04688899964094162,0.36570000648498535,-0.9146000146865845,-0.14110000431537628
1570646236.1484268,2019-10-09 12:37:16,11807.0,0.006380999926477671,0.018866999074816704,0.006920999847352505,0.04659600183367729,0.35740000009536743,-0.8906000256538391,-0.14059999585151672
1570646236.652817,2019-10-09 12:37:16,11808.0,0.006380999926477671,0.018842000514268875,0.006897999905049801,0.04657299816608429,0.35350000858306885,-0.8823000192642212,-0.14110000431537628
1570646236.652817,2019-10-09 12:37:16,11809.0,0.006351000163704157,0.0187389999628067,0.006903000175952911,0.046702999621629715,0.350600004196167,-0.8999000191688538,-0.13619999587535858
1570646236.652817,2019-10-09 12:37:16,11810.0,0.0063240001909434795,0.018693000078201294,0.006916999816894531,0.046441998332738876,0.3481000065803528,-0.885699987411499,-0.13429999351501465
1570646236.652817,2019-10-09 12:37:16,11811.0,0.006347000133246183,0.01867000013589859,0.006812000181525946,0.04597499966621399,0.34279999136924744,-0.875,-0.14010000228881836
1570646236.652817,2019-10-09 12:37:16,11812.0,0.006374000106006861,0.018706999719142914,0.006790999788790941,0.04551500082015991,0.3345000147819519,-0.9223999977111816,-0.15719999372959137
